5.18640547356	4.84442582774	8.17457120523	8.58485354308	0.00703403623617436	0.740531457016287
4.71477852936	5.56426840737	7.93440445012	8.82678679829	0.0344565591051184	0.705418182200336
2.06286774056	2.62013124461	5.75387191494	5.572507728	0.0355160000160678	1.27418216217184
5.03857226198	4.66813614821	1.82674168109	1.51336946315	0.00638703202933046	-1.53908604394258
2.64520592076	2.94336063826	6.41192615327	5.7483887744	0.0335528449988531	1.12163040100914
4.82644679595	5.37520628763	8.25017048854	8.42246008616	0.0369345977279676	0.708678801320801
9.44024938411	10.4169321922	12.7202964178	13.3199786808	0.0481297065857746	0.391083820853678
9.44025864539	10.4169293788	12.7202964178	13.3199801988	0.0481282811878086	0.3910834364932
4.50989848899	4.3407189204	1.22679210865	1.42936958039	0.00211378292706643	-1.73643512872429
2.66742893556	2.37127168893	5.96190572811	5.56674819193	0.00763707800914632	1.19410042853735
4.26131266446	4.71694700948	1.17930084098	1.47250856692	0.0125306574745688	-1.75945873412408
4.0121037898	3.7990354842	0.910223791949	0.453573415898	0.0195899718487714	-2.51790384804802
3.90102133106	4.36482453173	0.812336387973	1.27769915465	0.0111298169255736	-1.98363498470711
0.427668384312	0.346361255955	3.50388296774	3.64000772175	0.00193437384559328	3.20624928726625
6.59112286202	6.56967184284	3.68020056335	3.38730187578	0.029740812116146	-0.896974226706335
2.5029466583	2.19802260762	5.40163729234	5.57438917049	0.00815188591145434	1.22332571131872
4.54020709882	4.46802281169	7.79934638752	7.51047935833	0.0211629710990243	0.765142308533199
3.7682478549	3.73617189361	0.698212253949	0.5444388948	0.0118180767437798	-2.59431918173483
5.74004516397	6.37079549592	3.17995366363	2.93111002506	0.040161842740805	-0.986803589711876
3.73264909174	3.78409561522	0.442858589918	0.678865169257	0.0179932579253897	-2.74439057105758
3.89367285189	4.52427058434	7.28344956049	7.46810266441	0.046607857150511	0.809327048607303
2.21573760768	3.14657865429	6.05050605077	5.47430299506	0.0445250851709252	1.10381463179408
4.3118590952	4.45800133025	1.52088484257	1.30903062979	0.00329666351949903	-1.63179492060933
2.30853562377	3.25354459358	5.51072461439	6.08536304125	0.0478291531019002	1.05994168722409
3.99831286406	3.28540073917	1.23184402165	0.456876574155	0.034144897361219	-2.10874354703338
6.87916661509	7.06100929208	4.44318226699	3.86218355783	0.0466600425946553	-0.747133145479871
2.32265214608	2.15046869294	5.19920118381	5.24412974986	0.0121666282890569	1.22322829985253
4.77765115942	4.53548068357	7.76239532772	7.83950615537	0.0142152939655598	0.744383560842946
5.76213351163	6.03024999088	8.53970553546	9.24100354772	0.0473283153313826	0.592457510571855
5.05579867609	4.13690500906	7.92777203724	7.37717581851	0.0453555298559849	0.735436986515388
3.83154287003	3.64333672605	1.06633033723	0.522919500108	0.038038161049004	-2.23370440007488
4.45210118615	4.66060351535	7.62396925586	7.70895970441	0.00865251316444191	0.750682090347214
0.15470400103	0.310356409013	3.2310406525	3.32742150444	0.00236504016944945	3.81786753255205
0.90877909718	1.00062815692	3.85779193994	3.6374363612	0.0103691020556636	1.97284757721844
1.12697946199	0.972402247941	4.15017783175	4.05521301091	0.00237619315581054	1.96660755290681
3.71291487678	3.67868041373	6.84727036677	6.70606081281	0.00994169068661663	0.874689812562873
5.91255406523	5.02189275522	2.8499712457	2.25286067973	0.0428160402357681	-1.09951020667607
4.54715365881	4.42099433529	1.65673889684	1.44129224076	0.00487684971994959	-1.53345844157321
6.82537860389	6.20803727005	3.43886236413	3.71063564155	0.03611257586013	-0.866301390148633
2.63318473374	2.53613249501	5.81389147302	5.48646982772	0.0223493963956119	1.12832325504754
7.70893901869	7.68619935067	10.6987827889	10.4780718617	0.0228826577238243	0.460013490890374
4.65359892015	4.68636605614	7.61668851195	7.84271490002	0.0208644118775942	0.726995600704304
3.39758120232	3.00228666188	6.53599382316	5.77238452108	0.0411694561353553	0.943526672396308
4.187704414	3.59300710003	6.68750866072	6.29703547086	0.0267168724760382	0.738821369107563
4.1612669482	3.62862197013	0.752643275106	1.18132522079	0.0152713396776622	-2.0100384623147
3.85906509639	4.17895361007	7.15709425211	6.90869283824	0.0056982878483746	0.807278444914701
3.6795363987	3.59856768299	6.62671217156	6.32100447447	0.0245020258626167	0.831063110452268
0.13750352375	0.276116661239	3.01375880812	3.14779348551	0.00113037980161247	3.89691536096388
4.32816147886	4.73340857625	7.30255667755	7.7032322354	0.00907055853127321	0.727686223100364
3.86287783834	3.09193673821	1.16893080237	0.581894957569	0.0381301258673584	-1.98997653570107
0.755152506245	0.305962352011	3.03347057665	3.52923375634	0.0148824925512185	2.62870961103208
4.8072364101	4.39371821769	7.62999039231	6.86157082574	0.047185840393588	0.655357570835676
3.25251254598	3.54561012124	6.38862352053	5.95464533751	0.0135461165332062	0.86051621324534
5.09128092638	4.86498343127	8.15600720952	7.6353553607	0.0293903081992184	0.66545921843052
3.12070692974	2.6460428117	5.55687386628	5.86459969923	0.0160783882323857	0.985918474554267
3.6905176672	4.00256751453	6.36702502898	6.68910343282	0.0069451292573577	0.763092969655413
5.34696397877	5.53219537879	7.96447372248	8.48704412179	0.0380653168283948	0.596653612983732
2.35482731407	1.5549718824	4.10031331701	4.80143806064	0.0439351005394825	1.1869946934541
5.49550052667	5.89209385429	8.16194746332	8.51995238148	0.0103798299894853	0.550820590561003
1.16020382454	1.71967849461	4.33661902539	3.89512809122	0.0199570819097395	1.51518880268417
8.72255823925	7.97559579669	11.3791563136	10.5398664113	0.0444408021605031	0.392494853120631
7.10898437319	6.80236126303	4.39947190882	4.20026892799	0.0084808383276975	-0.693896889376506
5.14560409596	5.8848274446	7.77217598935	8.6585828218	0.0454390641504544	0.57490987468487
2.40955115126	2.27914438641	5.1355759108	5.12958801166	0.0146784029518785	1.13049816052423
7.4308539414	7.01771038627	4.62171197715	4.30761795756	0.0110176050414579	-0.694302324047388
1.51571749739	2.28667714575	4.95415907907	4.42254922846	0.0355273156969004	1.30217327940481
1.82315015066	0.979440789787	3.7530054282	4.38463008464	0.0430407012102635	1.53784847573457
0.167422288744	0.474387238708	2.79903341129	3.12033700899	0.00706868699067097	3.20522662884414
5.89244688676	5.26989715779	2.95572754655	2.6664566619	0.0375691531884564	-0.989437389886847
5.82012023204	5.67309844261	8.60494234289	8.36402956869	0.00601749643183199	0.562116278713033
7.10698685384	7.20740484465	9.95247917989	9.96582467956	0.0100588303132861	0.476628436967978
3.14416223753	3.73943769694	6.33140247384	6.06127073384	0.0364543567825914	0.848252265508835
3.85018933852	3.8774301597	6.71483621469	6.60714830074	0.00790183941167534	0.785713046245607
5.30734472986	5.65700539993	2.62365854075	3.06402056297	0.0130799187482185	-0.946908328111533
2.59159086127	2.24261469981	5.25792333205	5.13741745131	0.0237281734202286	1.10458632776333
2.69298060117	3.22310895366	5.45370852119	5.80582898059	0.0207728663025916	0.928431771789906
2.51973311064	2.76918142507	5.68264071143	5.04647796377	0.0462914451477316	1.02048800531093
7.4857407724	7.1976983303	4.73633968944	4.69118238137	0.0309199522200026	-0.639239382659148
5.58327536478	5.7457643951	8.08647595497	7.61950838497	0.0452532055698693	0.471288779046168
2.41757981131	2.07134737143	4.8587568569	5.09663715462	0.00915019189155363	1.14910772189138
4.6414940079	5.11838464562	7.4359452322	7.80159843511	0.014460650340034	0.642695239582228
3.98548221434	3.657582845	6.49811999766	6.5862573394	0.0275472468813223	0.775622054616451
6.3474814104	6.61888173337	4.36874739983	4.06258802502	0.0084548656412145	-0.62094082319537
4.28959104517	4.88204628597	7.55187741515	6.8685386168	0.0297563905987042	0.652861573739577
7.26118288671	6.70222810596	9.084191856	9.78861230824	0.0356347187516953	0.434657390538154
3.47224730225	3.10298727685	0.759737908806	0.660992487856	0.0336489919866943	-2.21040955601874
3.37068322255	3.33895774965	5.96710864773	6.06344901281	0.0054903561539889	0.842396042192759
4.88308312648	5.07866106585	7.73569817102	7.5337034996	0.00280773227181477	0.61617326181096
6.58257707729	7.33424646501	4.34901843421	4.79481092873	0.04919394736222	-0.605959573411128
7.13064263141	6.68626239282	8.88228538783	9.47253041807	0.030344183208578	0.40972414741883
3.22984783052	2.92825471327	5.97284196981	5.46022488278	0.0230994524775633	0.892654653647048
4.23160136837	3.85581034562	6.28653928021	6.75127624861	0.0161746704909607	0.688952204739173
4.89717748784	4.32642948712	2.46409577986	1.86151871911	0.0277224524577483	-1.09242594265476
5.73927296179	5.17616716384	3.01511393678	2.65217669811	0.0244755040012402	-0.945639207969663
3.39860484456	3.27148095643	5.87691716218	6.10515004338	0.00694452816848981	0.845099605668172
4.75560332875	4.56560936073	7.48546708038	7.05366527714	0.0261672926147299	0.641351610256762
2.85297162885	2.23414259488	4.91712141368	5.22266547706	0.0399065012405715	0.995107938055123
0.88524713418	1.21561026498	3.26373153998	3.82583649734	0.0292626010117606	1.75471948881438
